0,2.31861481460077,4.41762490897594,6.21015358142832,7.74555951931758,9.00581115626277,9.98477339474985,10.8086362382423,11.5236141537749,12.0376951505946,12.426194481839,12.6692878338891,12.8154291610116,12.8863749953323,12.9094000075491,12.8986203864654,12.8963965299656,12.8550043064218,12.7504841965326,12.6172653167807,12.4615106060956,12.2762971358796,12.0889026462743,11.9220442000634,11.7608746604077,11.6057484353683,11.4906571913969,11.4742849080761,11.5965075019166,11.8289404471032,12.1059782970592,12.3577841851601,12.6378427180039,12.9677585905968,13.314613274053,13.7418282879023,14.2939573290094,15.027385736824,15.947098056574,17.0667924976331,18.3938522531173,19.9392120828833,21.6799874247498,23.5846669876067,25.6181564210793,27.7558123774051,29.9419459734521,32.1998668177884,34.4967588946076,36.8061018490713,39.1385
91.457,91.0900297764135,90.0353209138082,88.5053781735709,86.713319453608,84.7189386340527,82.5753171908897,80.3669632997165,78.1262209033811,75.8316646489556,73.5172806666417,71.1892005226518,68.8596254332147,66.5278768656605,64.2002165725867,61.8748504805741,59.5429813609248,57.2094457075401,54.8807361760949,52.5480967167425,50.2056847558882,47.8636272199755,45.5254670087425,43.1865952795264,40.8425708605006,38.494005492487,36.1416979931295,33.7853077552171,31.4321820397897,29.0908277592789,26.764639108257,24.4572165856951,22.1502022923415,19.8387036599177,17.5206212047478,15.2032821544634,12.9079678739701,10.6682687834356,8.516886589982,6.51956799133971,4.76274256404544,3.27761158504598,2.04927602929159,1.07727476079641,0.351116357128505,-0.106487969195234,-0.345159817148533,-0.295828514771034,0.0146544549166958,0.265879202989878,0.3855
0,2.6950950465467,5.14087585227227,7.12508532558452,8.70959632323788,9.98618023989091,11.0410491662371,11.9590945186837,12.6778176627623,13.1519694452978,13.4543370354536,13.7052944722305,13.9276485512633,14.0419890347225,14.0838937292919,14.1222510600995,14.1842460146111,14.2621298512944,14.3526726226219,14.457253980429,14.6091681338788,14.8270199792554,15.1488662628594,15.6431369345523,16.309166010749,17.1240748198432,18.0365886734496,19.0928316665081,20.376050375263,21.9148275501349,23.6866240608737,25.679695923012,27.9030709429713,30.3024318589708,32.8318972290561,35.4408275997979,38.0998748576973,40.7769306571361,43.4543967414313,46.1335989735429,48.8196164365185,51.5056694602654,54.1912682696634,56.8851036223618,59.5899666281022,62.3068378228569,65.031024021675,67.7621017184045,70.4911241321409,73.2161326655262,75.9395
84.197,83.8120944687567,82.6296155794074,80.7781320807351,78.5644439127409,76.1539581142937,73.6365034404073,71.0692325515312,68.4501950817014,65.7851748922593,63.1001568250324,60.4149169825302,57.7317296958309,55.0481846235145,52.3595406637732,49.6627697134592,46.9536337419681,44.2357099791758,41.5157728846376,38.7958920052213,36.0746647291996,33.3548434417165,30.643466997247,27.9568704877721,25.310137899174,22.7167333838345,20.1777745257848,17.7121883735238,15.3703148550067,13.1906818233323,11.1695223474547,9.33632517204698,7.76722175288236,6.46517262428699,5.43789911303907,4.63521322343057,4.013875562871,3.46902503211293,2.92517417290848,2.40446017290545,1.94090477936166,1.47941228535576,0.998239237608586,0.558755788569774,0.184370494323401,-0.0967833697278582,-0.302285898232733,-0.366550128846407,-0.26285158845348,-0.0992265596745215,0.0735
0,1.86526702746104,3.61375074731868,5.19314983675194,6.60020991033103,7.87834044848062,9.04958990417901,10.1051656101374,11.0761972447882,12.0101291660647,12.9392903972698,13.9312771455078,14.9750750728519,16.0165538337469,17.0557167981187,18.0969189557002,19.1528134064735,20.230066970601,21.3417122775405,22.5035053520072,23.7325502112966,25.0350472995978,26.41256120172,27.8495800686276,29.3290954582663,30.8406131491286,32.3960977097676,33.998985804373,35.6358927390855,37.2958153372528,38.9663839390876,40.6558084875221,42.3780779251872,44.1338755701018,45.9204108901327,47.7393231686404,49.5855080905365,51.4501794600299,53.3207374848851,55.1905243737088,57.0578421122271,58.926531407422,60.800809879921,62.6805842469614,64.5662181522614,66.461280744665,68.357708606131,70.2534970366709,72.149849973741,74.046201624256,75.9415
43.765,43.472917169205,42.7552845841268,41.7121187055784,40.4419408132286,39.0414902250112,37.5501453808154,35.9748788686915,34.3453536119869,32.6946227674678,31.043079747381,29.4291390977362,27.8497111670775,26.2679999434004,24.6835794562211,23.1000855228628,21.5259660792239,19.9664440539553,18.4310000848882,16.9326195592199,15.4882918816195,14.1099722737307,12.807780772326,11.571931072307,10.3856436060425,9.24053201565095,8.16268615502607,7.1706058886101,6.25273561685741,5.39182359615418,4.56242597293041,3.77032745953382,3.03473026801501,2.35825097074633,1.74722927026862,1.2200715750602,0.786113341017223,0.450849273838226,0.196081910442724,0.0251017656615575,-0.0729971639025137,-0.115343819236506,-0.116142607156172,-0.085385403153305,-0.0339875208528315,-0.0459761221584154,-0.0467957350347424,-0.00196966626041017,0.0432924910431982,0.0825640438729678,0.1125
0,2.12911528156706,4.18683280181253,6.10883247283463,7.90245378640011,9.51084196954756,10.9011214659868,12.0100797777151,12.9358689670331,13.7284690144704,14.3158508555705,14.682694047008,14.9058042700517,14.9429422788913,14.6516208652544,14.0291282300644,13.1742428771364,12.2160851120373,11.2364134332339,10.2803767821215,9.32437157517956,8.49566939152451,7.80712758778362,7.22097896007963,6.92433610071916,6.90485740100566,7.09274015848857,7.43332669326067,7.94197599469079,8.64003880159596,9.52697331796719,10.6105119813975,11.8676634057073,13.2766211930586,14.8578606444235,16.6310596304519,18.5144416851465,20.4617109748105,22.4505106838179,24.4489729945531,26.4727877154467,28.5318204080094,30.6238114882678,32.7375440035505,34.8574812398295,36.970914028928,39.0915996314477,41.2263797223714,43.3619924111998,45.4924943285694,47.6145
63.856,63.6861034252543,63.132288859554,62.2366473305511,61.1167996266559,59.7317394029017,58.1212014465494,56.3162562015901,54.4130887802557,52.4460253071162,50.4089182575596,48.3207488090603,46.2048646376982,44.0768986907482,41.9829423449538,39.9829442631018,38.0727118347634,36.198545215296,34.3204565238236,32.424403893569,30.5253786450288,28.5548494973975,26.5431998173555,24.5519412491512,22.5269405406824,20.514310500067,18.5220578243401,16.5360947270111,14.5879845309106,12.7229446323358,10.9794238458695,9.37763861774381,7.89598459964539,6.47779280746283,5.2119065992316,4.20910101401799,3.43654388811639,2.85276352791084,2.41816053321408,2.05211535171071,1.77241938332093,1.60268533410823,1.51818128963205,1.51536172878874,1.50793484107317,1.3484384570493,1.08153288651602,1.00678741554186,0.91895114579463,0.792675123160874,0.6145
0,1.79311139099408,3.54535797107674,5.18880942034757,6.64139200353017,7.84354395990387,8.81184772479338,9.58803564890966,10.1743892653137,10.5844799323194,10.8561420828969,11.0191925719626,11.1563438336833,11.22711484122,11.2564968129644,11.2706338223732,11.2714385711773,11.2952622136282,11.3508186303687,11.4505840397007,11.6129976238308,11.8148834251533,12.0162521439661,12.2773601231484,12.6276108069756,13.0266660003797,13.4342572587671,13.8337252580462,14.2583858030963,14.7413852768045,15.2775007318894,15.8821989823167,16.5673207399047,17.3316583336879,18.1719011557818,19.1058038206184,20.1746313039672,21.4155511390549,22.7984000342468,24.2952071736201,25.8862180014853,27.5532997904966,29.2736272364956,31.0346648645984,32.8082752089872,34.5941275379135,36.3937260943456,38.1892784312803,39.9842408253999,41.7815761431312,43.573
63.295,63.1414304042552,62.7323857710568,62.0046352772546,60.949632947851,59.6200809371936,58.1132016806272,56.49771096508,54.7999034888007,53.0547378297599,51.2907206924997,49.506560851083,47.7134046910811,45.915342892695,44.117466169648,42.3200079594448,40.5208169132966,38.7191349219879,36.9179301294309,35.1187521385504,33.3239292270626,31.5328058469997,29.7416746200091,27.9584590506314,26.190781637906,24.4335572814463,22.6782337919055,20.921508868598,19.1719529616984,17.437838977363,15.7182105217755,14.0205812832361,12.3536447962505,10.7221204093319,9.1287807444272,7.5895885407231,6.14352100355986,4.8504305463805,3.71227210043247,2.725713557342,1.89334702240545,1.22650227934554,0.713600231702901,0.361239336248924,0.0567535236681111,-0.148366044506305,-0.204568897800563,-0.303392256057794,-0.466043544895209,-0.591796596347516,-0.5035
0,2.21725553462851,4.38166188481526,6.37838364114986,8.13788317123964,9.70719107725775,11.1213224003546,12.3768616386444,13.4353893952418,14.2850259886104,14.8897784100961,15.2343612968575,15.3358944190823,15.2490130840212,15.0416801977769,14.7815649674577,14.516148558516,14.2364504387044,13.9669379670082,13.7816233273281,13.7106690136096,13.7081353302281,13.7564188389695,13.8346332998812,13.9197820388188,14.0190917553584,14.1736195233742,14.4504238818018,14.8795874499547,15.450190600606,16.1186096637514,16.8580924335859,17.6943990652399,18.6729644837858,19.8395787217172,21.2033267710586,22.7478037497146,24.4551133293249,26.2798115907688,28.2017236636394,30.2109899583129,32.3008101934298,34.4451006678843,36.6225364437546,38.8205502584831,41.0325900512153,43.2484402926643,45.4685320531915,47.6882214274266,49.9082331002096,52.1275
75.552,75.4274184742411,74.9447439872138,73.9800587635072,72.6271310037905,71.0561478497959,69.3445069564194,67.5128446684207,65.5601893330694,63.5087176961348,61.3745840189255,59.1855752237862,56.974387628325,54.7649652344814,52.5650143078805,50.3713086053113,48.1761843172963,45.9794648216855,43.7786476583263,41.5661204589236,39.345022226631,37.1226026203876,34.9006854918667,32.6798220896656,30.4599011982561,28.2410479214255,26.0253569300025,23.8217551286203,21.642701115446,19.4951685690244,17.376600246922,15.2866659213746,13.2398887336438,11.2630934959103,9.39326486274209,7.6579899419399,6.06979237897683,4.64881506451916,3.38681784873685,2.3001945695375,1.41486034833767,0.76363609388651,0.326142461514678,0.0676822008933681,-0.0601574663158728,-0.203381013017069,-0.291207890506939,-0.221988858203761,-0.111806106157886,-0.0107859893608393,0.0905
0,1.84651395738561,3.61565521482633,5.25831315939854,6.74637408930881,8.08816251029343,9.27294299491687,10.3173539874313,11.2239559378866,12.0019689262597,12.6829728022745,13.3155285181313,13.9328378360728,14.5676859383808,15.267193904369,16.0763830093958,16.9779438313198,17.9423120048089,18.9646503934209,20.0605634365539,21.2384350230237,22.5005030211391,23.850091564754,25.2760863057328,26.7736689931985,28.3402173094074,29.9690230201419,31.6526995270703,33.377777353472,35.1335998178278,36.9157631446299,38.722739400654,40.5516355146347,42.3928440261396,44.2381298869236,46.0813872527579,47.9216246655759,49.7607920622934,51.6011865152914,53.4451843841176,55.2936427481989,57.1463242201951,59.001515025941,60.8592133252144,62.719679302142,64.5798439129561,66.4404332225795,68.2993697231999,70.1572953853217,72.0157199077064,73.872
40.659,40.4373333228221,39.8661146148454,38.9905424543218,37.8723268775644,36.5795818060161,35.1412037427857,33.5975671434986,31.9702065456612,30.2785084241241,28.5458297310596,26.7932120759083,25.0348129924829,23.2826445909927,21.5554494224616,19.8766439159343,18.2450275748819,16.6490377884967,15.0902394158771,13.5862685122788,12.1522472573669,10.7995419769337,9.54543399488371,8.38745694411901,7.32747958211252,6.37047958380547,5.51706170693817,4.76662675344796,4.11095293887939,3.54006893116647,3.0496161723891,2.64301673286548,2.32036536723972,2.0381944026823,1.77044578489332,1.49230642453511,1.20515469722897,0.91743611697126,0.64037794303036,0.390903933755348,0.175893817026814,-0.00328227617882776,-0.17220885236742,-0.322188467977599,-0.386444600506663,-0.362874003426952,-0.276778452536548,-0.131091759751895,0.0296392059681418,0.175656478947309,0.297
0,2.20199153723961,4.31424569155415,6.29254878691362,8.12713053243699,9.83045525354643,11.3924419928218,12.7908506594694,14.03175669434,15.1494025697983,16.1792903254191,17.1517437370237,18.0944326067571,19.0005398520663,19.8436017032752,20.6539124208464,21.4979545745735,22.3968230990606,23.3966398656631,24.540987305409,25.8589799647566,27.3680123165609,29.0547081869655,30.8775003762889,32.8066527253767,34.8182740011012,36.8948378732571,39.0206049412717,41.1833699242649,43.3698929938038,45.5709951280892,47.7817814913712,49.9984688909647,52.2185985815603,54.4399593684818,56.6616060592998,58.883433108721,61.1054047549396,63.32743818272,65.549408587177,67.7708997436075,69.9912246277954,72.2097166649925,74.4257031073346,76.640718649486,78.8531776532302,81.0638631659403,83.2747345865873,85.487328299618,87.7021856033683,89.917
41.949,41.699674322665,41.0340612924731,40.0391060304995,38.7963456892547,37.3782113928386,35.8024620456906,34.0795761076879,32.2399345583657,30.3247709340514,28.3641968659858,26.3806317859132,24.3878901235527,22.3820688469173,20.355558799103,18.3217850058755,16.2998356793883,14.3011210381162,12.3479410086825,10.4684168991724,8.6950704510354,7.06954421285908,5.62610420966287,4.37038300806265,3.30623733194961,2.42824238799984,1.7218049654243,1.15877380646987,0.715183708828406,0.362373275672869,0.078601586091893,-0.139079152942415,-0.291316833444422,-0.376291957917892,-0.406418692217619,-0.402799741080088,-0.387102585283175,-0.37142199907557,-0.363401948291773,-0.351732439531771,-0.330146416908383,-0.305444079179042,-0.285404277916838,-0.273862950750654,-0.247216141634104,-0.231047352874075,-0.217690809780191,-0.195997577644105,-0.150742339578109,-0.0606526564969486,0.0965
0,3.58955694422127,6.69085122516683,8.99949323096567,10.6933450989876,11.9714866003318,12.9929519053263,13.632531772761,14.0741833593067,14.435511491009,14.6295058656059,14.6197393264319,14.479117156786,14.324850054021,14.2299410833399,14.124323947942,14.0035280190432,13.9019138981968,13.8223820377234,13.6731028454721,13.3437260190698,12.7649922247033,12.1326543259065,11.6678353963379,11.4455298201954,11.5320591509031,12.0516278011613,13.0185881555831,14.261840710591,15.8378442558148,17.868980330606,20.3089110558907,23.0008557973379,25.9291553489136,29.0728265813958,32.4197562357281,35.9335886571179,39.5503950159229,43.2098711806587,46.8814172326659,50.548940631103,54.2162548518579,57.8857941581258,61.5550356513678,65.2229275317633,68.889627377976,72.5556798096006,76.2217047830102,79.8884816479788,83.5563965709444,87.225
109.255,108.584321319126,106.664951974678,103.828227064394,100.589918088701,97.1854582320524,93.6994097891119,90.1269212563668,86.5214602858617,82.8890149570097,79.232320547684,75.5702678943651,71.9139475717464,68.2619481153669,64.6035417943119,60.9360928818394,57.2664107206264,53.6006735016394,49.9346919615535,46.2670116016019,42.6116211327986,39.0003906973493,35.4033720324496,31.7725661459848,28.1098544208248,24.4440487541441,20.8487037376023,17.3796154943736,14.0239285617206,10.8516729045174,8.06415263909152,5.81052723091461,3.94638120827379,2.40764826779478,1.20647851168006,0.152487791832239,-0.615854531225357,-1.06736330452255,-1.27128240098095,-1.25241042225476,-1.09532948109641,-0.924821142176437,-0.781854377328965,-0.628998775995899,-0.448405106345983,-0.246048060819955,-0.0315933424591322,0.185253440086116,0.390576620597261,0.56981335362112,0.7095
